57.240205	25.165000
57.260648	25.160000
57.281091	25.156000
57.301534	25.152000
57.321977	25.148000
57.342420	25.145000
57.362863	25.141000
57.383306	25.137000
57.403749	25.133000
57.424192	25.128000
57.444635	25.124000
57.465077	25.120000
57.485520	25.115000
57.505963	25.111000
57.526406	25.107000
57.546849	25.103000
57.567292	25.099000
57.587735	25.095000
57.608178	25.091000
57.628621	25.087000
57.649064	25.083000
57.669507	25.079000
57.689950	25.075000
57.710393	25.070000
57.730836	25.065000
57.751279	25.061000
57.771721	25.056000
57.792164	25.051000
57.812607	25.046000
57.833050	25.041000
57.853493	25.036000
57.873936	25.032000
57.894379	25.027000
57.914822	25.023000
57.935265	25.018000
57.955708	25.012000
57.976151	25.006000
57.996594	25.001000
58.017037	24.994000
58.037480	24.988000
58.057922	24.983000
58.078365	24.976000
58.098808	24.970000
58.119251	24.964000
58.139694	24.957000
58.160137	24.952000
58.180580	24.946000
58.201023	24.941000
58.221466	24.936000
58.241909	24.932000
58.262352	24.927000
58.282795	24.922000
58.303238	24.917000
58.323681	24.913000
58.344123	24.910000
58.364566	24.906000
58.385009	24.904000
58.405452	24.901000
58.425895	24.898000
58.446338	24.895000
58.466781	24.893000
58.487224	24.891000
58.507667	24.889000
58.528110	24.887000
58.548553	24.885000
58.568996	24.882000
58.589439	24.879000
58.609882	24.875000
58.630325	24.872000
58.650767	24.869000
58.671210	24.865000
58.691653	24.860000
58.712096	24.856000
58.732539	24.852000
58.752982	24.847000
58.773425	24.842000
58.793868	24.837000
58.814311	24.832000
58.834754	24.828000
58.855197	24.822000
58.875640	24.817000
58.896083	24.811000
58.916526	24.804000
58.936968	24.798000
58.957411	24.792000
58.977854	24.785000
58.998297	24.780000
59.018740	24.774000
59.039183	24.768000
59.059626	24.762000
59.080069	24.757000
59.100512	24.752000
59.120955	24.747000
59.141398	24.742000
59.161841	24.737000
59.182284	24.732000
59.202727	24.727000
59.223170	24.723000
59.243612	24.719000
59.264055	24.715000
59.284498	24.711000
59.304941	24.708000
59.325384	24.704000
59.345827	24.701000
59.366270	24.699000
59.386713	24.696000
59.407156	24.695000
59.427599	24.692000
59.448042	24.690000
59.468485	24.688000
59.488928	24.686000
59.509371	24.684000
59.529813	24.682000
59.550256	24.680000
59.570699	24.677000
59.591142	24.675000
59.611585	24.672000
59.632028	24.668000
59.652471	24.664000
59.672914	24.661000
59.693357	24.657000
59.713800	24.653000
59.734243	24.649000
59.754686	24.645000
59.775129	24.641000
59.795572	24.636000
59.816014	24.631000
59.836457	24.626000
59.856900	24.621000
59.877343	24.616000
59.897786	24.611000
59.918229	24.605000
59.938672	24.600000
59.959115	24.595000
59.979558	24.590000
60.000001	24.586000
60.020444	24.582000
60.040887	24.577000
60.061330	24.573000
60.081773	24.569000
60.102216	24.564000
60.122658	24.560000
60.143101	24.555000
60.163544	24.550000
60.183987	24.546000
60.204430	24.541000
60.224873	24.537000
60.245316	24.533000
60.265759	24.528000
60.286202	24.525000
60.306645	24.521000
60.327088	24.517000
60.347531	24.513000
60.367974	24.509000
60.388417	24.506000
60.408859	24.502000
60.429302	24.499000
60.449745	24.496000
60.470188	24.492000
60.490631	24.489000
60.511074	24.487000
60.531517	24.484000
60.551960	24.482000
60.572403	24.480000
60.592846	24.478000
60.613289	24.475000
60.633732	24.474000
60.654175	24.470000
60.674618	24.468000
60.695060	24.465000
60.715503	24.462000
60.735946	24.459000
60.756389	24.455000
60.776832	24.451000
60.797275	24.448000
60.817718	24.445000
60.838161	24.441000
60.858604	24.437000
60.879047	24.433000
60.899490	24.429000
60.919933	24.425000
60.940376	24.422000
60.960819	24.418000
60.981262	24.414000
61.001704	24.410000
61.022147	24.406000
61.042590	24.403000
61.063033	24.399000
61.083476	24.396000
61.103919	24.393000
61.124362	24.390000
61.144805	24.387000
61.165248	24.384000
61.185691	24.383000
61.206134	24.380000
61.226577	24.377000
61.247020	24.374000
61.267463	24.371000
61.287905	24.369000
61.308348	24.366000
61.328791	24.363000
61.349234	24.359000
61.369677	24.357000
61.390120	24.353000
61.410563	24.349000
61.431006	24.345000
61.451449	24.343000
61.471892	24.339000
61.492335	24.335000
61.512778	24.332000
61.533221	24.329000
61.553664	24.325000
61.574107	24.322000
61.594549	24.318000
61.614992	24.315000
61.635435	24.311000
61.655878	24.309000
61.676321	24.306000
61.696764	24.302000
61.717207	24.299000
61.737650	24.295000
61.758093	24.292000
61.778536	24.289000
61.798979	24.286000
61.819422	24.282000
61.839865	24.279000
61.860308	24.275000
61.880750	24.271000
61.901193	24.267000
61.921636	24.263000
61.942079	24.260000
61.962522	24.255000
61.982965	24.250000
62.003408	24.246000
62.023851	24.241000
62.044294	24.235000
62.064737	24.230000
62.085180	24.225000
62.105623	24.219000
62.126066	24.214000
62.146509	24.207000
62.166951	24.201000
62.187394	24.194000
62.207837	24.188000
62.228280	24.182000
62.248723	24.175000
62.269166	24.169000
62.289609	24.163000
62.310052	24.157000
62.330495	24.152000
62.350938	24.146000
62.371381	24.138000
62.391824	24.132000
62.412267	24.126000
62.432710	24.120000
62.453153	24.112000
62.473595	24.106000
62.494038	24.099000
62.514481	24.093000
62.534924	24.086000
62.555367	24.079000
62.575810	24.074000
62.596253	24.068000
62.616696	24.061000
62.637139	24.055000
62.657582	24.048000
62.678025	24.042000
62.698468	24.036000
62.718911	24.029000
62.739354	24.023000
62.759796	24.017000
62.780239	24.011000
62.800682	24.006000
62.821125	24.001000
62.841568	23.997000
62.862011	23.993000
62.882454	23.989000
62.902897	23.987000
62.923340	23.984000
62.943783	23.982000
62.964226	23.980000
62.984669	23.979000
63.005112	23.977000
63.025555	23.975000
63.045998	23.974000
63.066440	23.971000
63.086883	23.969000
63.107326	23.967000
63.127769	23.965000
63.148212	23.962000
63.168655	23.958000
63.189098	23.954000
63.209541	23.950000
63.229984	23.945000
63.250427	23.941000
63.270870	23.936000
63.291313	23.931000
63.311756	23.925000
63.332199	23.919000
63.352641	23.913000
63.373084	23.907000
63.393527	23.901000
63.413970	23.895000
63.434413	23.889000
63.454856	23.883000
63.475299	23.878000
63.495742	23.872000
63.516185	23.867000
63.536628	23.862000
63.557071	23.857000
63.577514	23.853000
63.597957	23.850000
63.618400	23.847000
63.638842	23.843000
63.659285	23.839000
63.679728	23.835000
63.700171	23.830000
63.720614	23.826000
63.741057	23.822000
63.761500	23.817000
63.781943	23.813000
63.802386	23.808000
63.822829	23.803000
63.843272	23.798000
63.863715	23.793000
63.884158	23.788000
63.904601	23.783000
63.925044	23.779000
63.945486	23.774000
63.965929	23.770000
63.986372	23.764000
64.006815	23.759000
64.027258	23.754000
64.047701	23.749000
64.068144	23.746000
64.088587	23.744000
64.109030	23.741000
64.129473	23.738000
64.149916	23.736000
64.170359	23.733000
64.190802	23.730000
64.211245	23.728000
64.231687	23.726000
64.252130	23.724000
64.272573	23.722000
64.293016	23.720000
64.313459	23.717000
64.333902	23.714000
64.354345	23.712000
64.374788	23.709000
64.395231	23.707000
64.415674	23.704000
64.436117	23.701000
64.456560	23.697000
64.477003	23.692000
64.497446	23.686000
64.517888	23.681000
64.538331	23.675000
64.558774	23.670000
64.579217	23.664000
64.599660	23.658000
64.620103	23.651000
64.640546	23.644000
64.660989	23.637000
64.681432	23.629000
64.701875	23.622000
64.722318	23.613000
64.742761	23.605000
64.763204	23.595000
64.783647	23.584000
64.804090	23.573000
64.824532	23.561000
64.844975	23.549000
64.865418	23.537000
64.885861	23.523000
64.906304	23.508000
64.926747	23.493000
64.947190	23.475000
64.967633	23.457000
64.988076	23.438000
65.008519	23.418000
65.028962	23.397000
65.049405	23.376000
65.069848	23.352000
65.090291	23.327000
65.110733	23.302000
65.131176	23.275000
65.151619	23.248000
65.172062	23.220000
65.192505	23.192000
65.212948	23.162000
65.233391	23.132000
65.253834	23.101000
65.274277	23.071000
65.294720	23.040000
65.315163	23.011000
65.335606	22.984000
65.356049	22.956000
65.376492	22.929000
65.396935	22.901000
65.417377	22.874000
65.437820	22.847000
65.458263	22.822000
65.478706	22.799000
65.499149	22.777000
65.519592	22.757000
65.540035	22.738000
65.560478	22.722000
65.580921	22.707000
65.601364	22.694000
65.621807	22.683000
65.642250	22.673000
65.662693	22.664000
65.683136	22.657000
65.703578	22.649000
65.724021	22.642000
65.744464	22.634000
65.764907	22.628000
65.785350	22.623000
65.805793	22.619000
65.826236	22.617000
65.846679	22.614000
65.867122	22.612000
65.887565	22.610000
65.908008	22.607000
65.928451	22.604000
65.948894	22.602000
65.969337	22.598000
65.989779	22.596000
66.010222	22.593000
66.030665	22.591000
66.051108	22.590000
66.071551	22.589000
66.091994	22.588000
66.112437	22.587000
66.132880	22.588000
66.153323	22.591000
66.173766	22.595000
66.194209	22.599000
66.214652	22.604000
66.235095	22.610000
66.255538	22.618000
66.275981	22.627000
66.296423	22.638000
66.316866	22.648000
66.337309	22.660000
66.357752	22.672000
66.378195	22.684000
66.398638	22.696000
66.419081	22.709000
66.439524	22.720000
66.459967	22.732000
66.480410	22.743000
66.500853	22.756000
66.521296	22.769000
66.541739	22.780000
66.562182	22.791000
66.582624	22.802000
66.603067	22.813000
66.623510	22.821000
66.643953	22.829000
66.664396	22.834000
66.684839	22.839000
66.705282	22.843000
66.725725	22.847000
66.746168	22.849000
66.766611	22.851000
66.787054	22.852000
66.807497	22.853000
66.827940	22.854000
66.848383	22.854000
66.868825	22.855000
66.889268	22.854000
66.909711	22.853000
66.930154	22.850000
66.950597	22.846000
66.971040	22.842000
66.991483	22.838000
67.011926	22.833000
67.032369	22.827000
67.052812	22.822000
67.073255	22.817000
67.093698	22.813000
67.114141	22.808000
67.134584	22.803000
67.155027	22.797000
67.175469	22.792000
67.195912	22.785000
67.216355	22.779000
67.236798	22.773000
67.257241	22.765000
67.277684	22.759000
67.298127	22.753000
67.318570	22.748000
67.339013	22.743000
67.359456	22.738000
67.379899	22.733000
67.400342	22.728000
67.420785	22.724000
67.441228	22.720000
67.461670	22.715000
67.482113	22.710000
67.502556	22.704000
67.522999	22.698000
67.543442	22.693000
67.563885	22.687000
67.584328	22.683000
67.604771	22.679000
67.625214	22.675000
67.645657	22.672000
67.666100	22.668000
67.686543	22.664000
67.706986	22.659000
67.727429	22.654000
67.747872	22.649000
67.768314	22.644000
67.788757	22.639000
67.809200	22.635000
67.829643	22.630000
67.850086	22.624000
67.870529	22.619000
67.890972	22.615000
67.911415	22.610000
67.931858	22.607000
67.952301	22.604000
67.972744	22.598000
67.993187	22.592000
68.013630	22.586000
68.034073	22.580000
68.054515	22.574000
68.074958	22.568000
68.095401	22.561000
68.115844	22.555000
68.136287	22.551000
68.156730	22.545000
68.177173	22.538000
68.197616	22.531000
68.218059	22.524000
68.238502	22.518000
68.258945	22.512000
68.279388	22.508000
68.299831	22.503000
68.320274	22.498000
68.340716	22.493000
68.361159	22.490000
68.381602	22.487000
68.402045	22.485000
68.422488	22.483000
68.442931	22.481000
68.463374	22.479000
68.483817	22.478000
68.504260	22.477000
68.524703	22.475000
68.545146	22.474000
68.565589	22.473000
68.586032	22.471000
68.606475	22.471000
68.626918	22.471000
68.647360	22.470000
68.667803	22.469000
68.688246	22.467000
68.708689	22.465000
68.729132	22.462000
68.749575	22.460000
68.770018	22.457000
68.790461	22.454000
68.810904	22.451000
68.831347	22.447000
68.851790	22.444000
68.872233	22.440000
68.892676	22.435000
68.913119	22.430000
68.933561	22.424000
68.954004	22.419000
68.974447	22.412000
68.994890	22.406000
69.015333	22.399000
69.035776	22.392000
69.056219	22.385000
69.076662	22.379000
69.097105	22.374000
69.117548	22.368000
69.137991	22.363000
69.158434	22.356000
69.178877	22.349000
69.199320	22.341000
69.219762	22.334000
69.240205	22.325000
69.260648	22.318000
69.281091	22.311000
69.301534	22.305000
69.321977	22.300000
69.342420	22.296000
69.362863	22.292000
69.383306	22.288000
69.403749	22.285000
69.424192	22.283000
69.444635	22.281000
69.465078	22.278000
69.485521	22.274000
69.505964	22.270000
69.526406	22.265000
69.546849	22.262000
69.567292	22.257000
69.587735	22.254000
69.608178	22.250000
69.628621	22.247000
69.649064	22.244000
69.669507	22.239000
69.689950	22.234000
69.710393	22.228000
69.730836	22.221000
69.751279	22.214000
69.771722	22.207000
69.792165	22.200000
69.812607	22.192000
69.833050	22.184000
69.853493	22.176000
69.873936	22.168000
69.894379	22.159000
69.914822	22.151000
69.935265	22.144000
69.955708	22.136000
69.976151	22.128000
69.996594	22.120000
70.017037	22.114000
70.037480	22.107000
70.057923	22.100000
70.078366	22.093000
70.098809	22.087000
70.119251	22.081000
70.139694	22.076000
70.160137	22.071000
70.180580	22.066000
70.201023	22.062000
70.221466	22.058000
70.241909	22.054000
70.262352	22.052000
70.282795	22.049000
70.303238	22.047000
70.323681	22.045000
70.344124	22.044000
70.364567	22.043000
70.385010	22.042000
70.405452	22.040000
70.425895	22.040000
70.446338	22.039000
70.466781	22.039000
70.487224	22.039000
70.507667	22.039000
70.528110	22.040000
70.548553	22.040000
70.568996	22.039000
70.589439	22.036000
70.609882	22.034000
70.630325	22.031000
70.650768	22.026000
70.671211	22.021000
70.691653	22.015000
70.712096	22.010000
70.732539	22.003000
70.752982	21.998000
70.773425	21.992000
70.793868	21.987000
70.814311	21.982000
70.834754	21.976000
70.855197	21.970000
70.875640	21.964000
70.896083	21.957000
70.916526	21.951000
70.936969	21.945000
70.957412	21.939000
70.977855	21.934000
70.998297	21.929000
71.018740	21.923000
71.039183	21.918000
71.059626	21.914000
71.080069	21.911000
71.100512	21.906000
71.120955	21.905000
71.141398	21.901000
71.161841	21.897000
71.182284	21.890000
71.202727	21.883000
71.223170	21.880000
71.243613	21.876000
71.264056	21.874000
71.284498	21.872000
71.304941	21.869000
71.325384	21.865000
71.345827	21.861000
71.366270	21.857000
71.386713	21.853000
71.407156	21.848000
71.427599	36.333000
71.448042	36.419000
71.468485	36.416000
71.488928	36.404000
71.509371	36.410000
71.529814	36.416000
71.550257	36.404000
71.570699	36.414000
71.591142	36.409000
71.611585	36.412000
71.632028	36.413000
71.652471	36.412000
71.672914	36.406000
71.693357	36.414000
71.713800	36.414000
71.734243	36.417000
71.754686	36.409000
71.775129	36.418000
71.795572	36.404000
71.816015	36.417000
71.836458	28.479000
71.856901	0.000000
71.877343	0.000000
71.897786	0.000000
71.918229	0.000000
71.938672	0.000000
71.959115	0.000000
71.979558	0.000000
72.000001	0.000000
72.020444	0.000000
72.040887	0.000000
72.061330	0.000000
72.081773	0.000000
72.102216	0.000000
72.122659	0.000000
72.143102	0.000000
72.163544	0.000000
72.183987	0.000000
72.204430	0.000000
72.224873	0.000000
72.245316	0.000000
72.265759	0.000000
72.286202	0.000000
72.306645	8.003000
72.327088	10.660000
72.347531	11.624000
72.367974	12.228000
72.388417	12.650000
72.408860	12.981000
72.429303	13.249000
72.449746	13.435000
72.470188	13.589000
72.490631	13.764000
72.511074	13.941000
72.531517	14.104000
72.551960	14.267000
72.572403	14.385000
72.592846	14.572000
72.613289	14.675000
72.633732	14.793000
72.654175	14.940000
72.674618	15.086000
72.695061	15.270000
72.715504	15.417000
72.735947	15.556000
72.756389	15.686000
72.776832	15.814000
72.797275	15.930000
72.817718	16.030000
72.838161	16.124000
72.858604	16.195000
72.879047	16.250000
72.899490	16.283000
72.919933	16.303000
72.940376	16.312000
72.960819	16.312000
72.981262	16.283000
73.001705	16.264000
73.022148	16.215000
73.042590	16.170000
73.063033	16.109000
73.083476	16.002000
73.103919	15.902000
73.124362	15.778000
73.144805	15.648000
73.165248	15.488000
73.185691	15.300000
73.206134	15.078000
73.226577	14.821000
73.247020	14.562000
73.267463	14.279000
73.287906	13.982000
73.308349	13.655000
73.328792	13.381000
73.349234	13.003000
73.369677	12.624000
73.390120	12.101000
73.410563	11.624000
73.431006	10.844000
73.451449	9.715000
73.471892	7.774000
73.492335	0.000000
73.512778	0.000000
73.533221	0.000000
73.553664	0.000000
73.574107	0.000000
73.594550	0.000000
73.614993	0.000000
73.635435	0.000000
73.655878	0.000000
73.676321	0.000000
73.696764	0.000000
73.717207	0.000000
73.737650	0.000000
73.758093	0.000000
73.778536	0.000000
73.798979	0.000000
73.819422	0.000000
73.839865	0.000000
73.860308	0.000000
73.880751	0.000000
73.901194	0.000000
73.921636	0.000000
73.942079	0.000000
73.962522	0.000000
73.982965	0.000000
74.003408	0.000000
74.023851	0.000000
74.044294	0.000000
74.064737	0.000000
74.085180	0.000000
74.105623	0.000000
74.126066	0.000000
74.146509	0.000000
74.166952	0.000000
74.187395	0.000000
74.207838	3.003000
74.228280	8.003000
74.248723	9.508000
74.269166	10.078000
74.289609	10.660000
74.310052	10.844000
74.330495	11.013000
74.350938	11.119000
74.371381	11.067000
74.391824	11.269000
74.412267	11.454000
74.432710	11.665000
74.453153	11.965000
74.473596	12.320000
74.494039	12.725000
74.514481	13.025000
74.534924	13.268000
74.555367	13.470000
74.575810	13.622000
74.596253	13.840000
74.616696	14.010000
74.637139	14.142000
74.657582	14.339000
74.678025	14.442000
74.698468	14.583000
74.718911	14.635000
74.739354	14.705000
74.759797	14.735000
74.780240	14.745000
74.800683	14.764000
74.821125	14.735000
74.841568	14.675000
74.862011	14.604000
74.882454	14.475000
74.902897	14.327000
74.923340	14.104000
74.943783	13.854000
74.964226	13.539000
74.984669	13.088000
75.005112	12.598000
75.025555	12.034000
75.045998	11.317000
75.066441	10.529000
75.086884	9.155000
75.107326	7.518000
75.127769	0.000000
75.148212	0.000000
75.168655	0.000000
75.189098	0.000000
75.209541	0.000000
75.229984	0.000000
75.250427	0.000000
75.270870	0.000000
75.291313	0.000000
75.311756	0.000000
75.332199	0.000000
75.352642	0.000000
75.373085	0.000000
75.393527	0.000000
75.413970	0.000000
75.434413	0.000000
75.454856	0.000000
75.475299	0.000000
75.495742	0.000000
75.516185	0.000000
75.536628	0.000000
75.557071	0.000000
75.577514	0.000000
75.597957	0.000000
75.618400	0.000000
75.638843	0.000000
75.659286	0.000000
75.679729	0.000000
75.700171	0.000000
75.720614	0.000000
75.741057	0.000000
75.761500	0.000000
75.781943	0.000000
75.802386	0.000000
75.822829	0.000000
75.843272	0.000000
75.863715	0.000000
75.884158	0.000000
75.904601	0.000000
75.925044	3.003000
75.945487	8.734000
75.965930	9.993000
75.986372	10.529000
76.006815	10.958000
76.027258	11.269000
76.047701	11.744000
76.068144	12.133000
76.088587	12.407000
76.109030	12.650000
76.129473	12.845000
76.149916	12.937000
76.170359	12.981000
76.190802	12.937000
76.211245	12.914000
76.231688	12.822000
76.252131	12.750000
76.272574	12.572000
76.293016	12.435000
76.313459	12.290000
76.333902	12.034000
76.354345	11.744000
76.374788	11.363000
76.395231	11.013000
76.415674	10.596000
76.436117	9.614000
76.456560	8.003000
76.477003	0.000000
76.497446	0.000000
76.517889	0.000000
76.538332	0.000000
76.558775	0.000000
76.579217	0.000000
76.599660	0.000000
76.620103	0.000000
76.640546	0.000000
76.660989	0.000000
76.681432	0.000000
76.701875	0.000000
76.722318	0.000000
76.742761	0.000000
76.763204	0.000000
76.783647	0.000000
76.804090	0.000000
76.824533	0.000000
76.844976	0.000000
76.865418	0.000000
76.885861	0.000000
76.906304	0.000000
76.926747	0.000000
76.947190	0.000000
76.967633	0.000000
76.988076	0.000000
77.008519	0.000000
77.028962	0.000000
77.049405	0.000000
77.069848	0.000000
77.090291	0.000000
77.110734	0.000000
77.131177	0.000000
77.151620	0.000000
77.172062	0.000000
77.192505	0.000000
77.212948	0.000000
77.233391	0.000000
77.253834	0.000000
77.274277	0.000000
77.294720	0.000000
77.315163	0.000000
77.335606	0.000000
77.356049	0.000000
77.376492	0.000000
77.396935	0.000000
77.417378	0.000000
77.437821	0.000000
77.458263	0.000000
77.478706	0.000000
77.499149	0.000000
77.519592	0.000000
77.540035	0.000000
77.560478	0.000000
77.580921	0.000000
77.601364	0.000000
77.621807	0.000000
77.642250	0.000000
77.662693	0.000000
77.683136	0.000000
77.703579	0.000000
77.724022	0.000000
77.744464	0.000000
77.764907	0.000000
77.785350	0.000000
77.805793	0.000000
77.826236	0.000000
77.846679	0.000000
77.867122	0.000000
77.887565	0.000000
77.908008	0.000000
77.928451	0.000000
77.948894	0.000000
77.969337	0.000000
77.989780	0.000000
78.010223	6.894000
78.030666	8.883000
78.051108	9.508000
78.071551	10.078000
78.091994	10.844000
78.112437	11.317000
78.132880	11.744000
78.153323	12.068000
78.173766	12.349000
78.194209	12.518000
78.214652	12.701000
78.235095	12.959000
78.255538	13.150000
78.275981	13.306000
78.296424	13.470000
78.316867	13.556000
78.337309	13.606000
78.357752	13.671000
78.378195	13.702000
78.398638	13.734000
78.419081	13.749000
78.439524	13.749000
78.459967	13.764000
78.480410	13.795000
78.500853	13.883000
78.521296	13.898000
78.541739	13.840000
78.562182	13.810000
78.582625	13.795000
78.603068	13.734000
78.623511	13.655000
78.643953	13.606000
78.664396	13.539000
78.684839	13.470000
78.705282	13.399000
78.725725	13.249000
78.746168	13.230000
78.766611	13.190000
78.787054	13.130000
78.807497	13.109000
78.827940	13.170000
78.848383	13.249000
78.868826	13.288000
78.889269	13.190000
78.909712	13.088000
78.930154	13.046000
78.950597	12.959000
78.971040	12.892000
78.991483	12.892000
79.011926	12.845000
79.032369	12.798000
79.052812	12.675000
79.073255	12.545000
79.093698	12.378000
79.114141	12.290000
79.134584	12.101000
79.155027	11.965000
79.175470	11.705000
79.195913	11.317000
79.216355	10.958000
79.236798	10.460000
79.257241	9.397000
79.277684	7.774000
79.298127	4.508000
79.318570	0.000000
79.339013	0.000000
79.359456	0.000000
79.379899	0.000000
79.400342	0.000000
79.420785	0.000000
79.441228	0.000000
79.461671	0.000000
79.482114	0.000000
79.502557	0.000000
79.522999	0.000000
79.543442	0.000000
79.563885	0.000000
79.584328	0.000000
79.604771	0.000000
79.625214	0.000000
79.645657	0.000000
79.666100	0.000000
79.686543	0.000000
79.706986	5.389000
79.727429	6.498000
79.747872	8.003000
79.768315	8.883000
79.788758	9.397000
79.809200	9.614000
79.829643	9.614000
79.850086	9.279000
79.870529	8.883000
79.890972	8.399000
79.911415	7.518000
79.931858	0.000000
79.952301	0.000000
79.972744	0.000000
79.993187	0.000000
80.013630	0.000000
80.034073	0.000000
80.054516	0.000000
80.074959	0.000000
80.095401	0.000000
80.115844	0.000000
80.136287	0.000000
80.156730	0.000000
80.177173	0.000000
80.197616	0.000000
80.218059	0.000000
80.238502	0.000000
80.258945	0.000000
80.279388	0.000000
80.299831	0.000000
80.320274	0.000000
80.340717	0.000000
80.361160	0.000000
80.381603	0.000000
80.402045	0.000000
80.422488	0.000000
80.442931	0.000000
80.463374	0.000000
80.483817	0.000000
80.504260	0.000000
80.524703	0.000000
80.545146	0.000000
80.565589	0.000000
80.586032	0.000000
80.606475	0.000000
80.626918	0.000000
80.647361	0.000000
80.667804	0.000000
80.688246	0.000000
80.708689	0.000000
80.729132	0.000000
80.749575	0.000000
80.770018	0.000000
80.790461	0.000000
80.810904	0.000000
80.831347	0.000000
80.851790	0.000000
80.872233	0.000000
80.892676	0.000000
80.913119	3.003000
80.933562	9.155000
80.954005	10.389000
80.974448	11.013000
80.994890	11.541000
81.015333	11.965000
81.035776	12.407000
81.056219	12.822000
81.076662	13.210000
81.097105	13.556000
81.117548	13.810000
81.137991	14.064000
81.158434	14.255000
81.178877	14.408000
81.199320	14.486000
81.219763	14.530000
81.240206	14.540000
81.260649	14.497000
81.281091	14.442000
81.301534	14.362000
81.321977	14.243000
81.342420	14.130000
81.362863	14.037000
81.383306	13.883000
81.403749	13.671000
81.424192	13.381000
81.444635	13.046000
81.465078	12.463000
81.485521	11.744000
81.505964	10.596000
81.526407	7.774000
81.546850	0.000000
81.567292	0.000000
81.587735	0.000000
81.608178	0.000000
81.628621	0.000000
81.649064	0.000000
81.669507	0.000000
81.689950	0.000000
81.710393	0.000000
81.730836	0.000000
81.751279	0.000000
81.771722	0.000000
81.792165	0.000000
81.812608	0.000000
81.833051	0.000000
81.853494	0.000000
81.873936	0.000000
81.894379	0.000000
81.914822	5.389000
81.935265	7.518000
81.955708	9.024000
81.976151	9.397000
81.996594	9.715000
82.017037	9.155000
82.037480	6.894000
82.057923	0.000000
82.078366	0.000000
82.098809	0.000000
82.119252	0.000000
82.139695	0.000000
82.160137	0.000000
82.180580	0.000000
82.201023	0.000000
82.221466	0.000000
82.241909	0.000000
82.262352	0.000000
82.282795	0.000000
82.303238	0.000000
82.323681	0.000000
82.344124	0.000000
82.364567	0.000000
82.385010	0.000000
82.405453	0.000000
82.425896	0.000000
82.446338	0.000000
82.466781	0.000000
82.487224	0.000000
82.507667	0.000000
82.528110	0.000000
82.548553	0.000000
82.568996	0.000000
82.589439	0.000000
82.609882	0.000000
82.630325	0.000000
82.650768	0.000000
82.671211	0.000000
82.691654	0.000000
82.712097	0.000000
82.732540	0.000000
82.752982	0.000000
82.773425	0.000000
82.793868	0.000000
82.814311	7.518000
82.834754	9.397000
82.855197	9.812000
82.875640	10.239000
82.896083	10.315000
82.916526	10.389000
82.936969	10.723000
82.957412	10.902000
82.977855	11.220000
82.998298	11.583000
83.018741	12.034000
83.039183	12.290000
83.059626	12.572000
83.080069	12.650000
83.100512	12.701000
83.120955	12.750000
83.141398	12.725000
83.161841	12.650000
83.182284	12.491000
83.202727	12.290000
83.223170	12.133000
83.243613	12.000000
83.264056	11.820000
83.284499	11.820000
83.304942	11.705000
83.325385	11.583000
83.345827	11.583000
83.366270	11.583000
83.386713	11.498000
83.407156	11.363000
83.427599	11.013000
83.448042	10.460000
83.468485	9.993000
83.488928	9.155000
83.509371	8.003000
83.529814	7.228000
83.550257	6.498000
83.570700	7.228000
83.591143	7.228000
83.611586	6.894000
83.632028	6.894000
83.652471	6.013000
83.672914	4.508000
83.693357	6.013000
83.713800	6.894000
83.734243	6.894000
83.754686	6.498000
83.775129	0.000000
83.795572	0.000000
83.816015	0.000000
83.836458	0.000000
83.856901	0.000000
83.877344	0.000000
83.897787	0.000000
83.918229	5.389000
83.938672	3.003000
83.959115	0.000000
83.979558	0.000000
84.000001	0.000000
84.020444	0.000000
84.040887	0.000000
84.061330	0.000000
84.081773	0.000000
84.102216	0.000000
84.122659	0.000000
84.143102	0.000000
84.163545	0.000000
84.183988	0.000000
84.204431	0.000000
84.224873	0.000000
84.245316	0.000000
84.265759	0.000000
84.286202	0.000000
84.306645	0.000000
84.327088	0.000000
84.347531	0.000000
84.367974	0.000000
84.388417	0.000000
84.408860	0.000000
84.429303	0.000000
84.449746	0.000000
84.470189	0.000000
84.490632	3.003000
84.511074	8.210000
84.531517	9.715000
84.551960	10.460000
84.572403	11.013000
84.592846	11.170000
84.613289	11.220000
84.633732	11.170000
84.654175	11.067000
84.674618	10.902000
84.695061	11.170000
84.715504	11.317000
84.735947	11.409000
84.756390	11.363000
84.776833	11.013000
84.797275	10.596000
84.817718	10.078000
84.838161	9.155000
84.858604	8.003000
84.879047	7.774000
84.899490	7.228000
84.919933	7.774000
84.940376	8.003000
84.960819	8.210000
84.981262	9.024000
85.001705	9.812000
85.022148	10.389000
85.042591	10.958000
85.063034	11.498000
85.083477	11.857000
85.103919	12.166000
85.124362	12.378000
85.144805	12.572000
85.165248	12.869000
85.185691	13.088000
85.206134	13.268000
85.226577	13.453000
85.247020	13.606000
85.267463	13.671000
85.287906	13.718000
85.308349	13.655000
85.328792	13.606000
85.349235	13.488000
85.369678	13.306000
85.390120	13.067000
85.410563	12.845000
85.431006	12.518000
85.451449	12.068000
85.471892	11.624000
85.492335	10.844000
85.512778	9.715000
85.533221	6.498000
85.553664	0.000000
85.574107	0.000000
85.594550	0.000000
85.614993	0.000000
85.635436	0.000000
85.655879	0.000000
85.676322	0.000000
85.696764	0.000000
85.717207	0.000000
85.737650	0.000000
85.758093	0.000000
85.778536	0.000000
85.798979	0.000000
85.819422	0.000000
85.839865	0.000000
